12.144.3-12.bf.1.2|12|[[3, 2, 8, 3], [7, 6, 0, 7], [11, 0, 0, 7], [11, 3, 0, 5]]
12.144.3-12.bf.1.3|12|[[1, 9, 0, 11], [3, 5, 8, 9], [9, 4, 8, 9], [9, 10, 4, 9]]
12.144.3-12.bf.1.4|12|[[3, 5, 4, 9], [3, 7, 8, 9], [9, 1, 4, 3], [9, 4, 4, 9]]
12.144.3-12.bf.1.5|12|[[1, 3, 0, 7], [5, 9, 0, 11], [9, 8, 4, 9], [11, 3, 0, 1]]
12.144.3-12.bf.1.6|12|[[3, 2, 8, 3], [5, 9, 0, 7], [9, 5, 8, 3], [9, 8, 8, 9]]
12.144.3-12.bg.1.1|12|[[11, 1, 2, 11], [11, 1, 4, 1], [11, 5, 8, 1]]
12.144.3-12.bg.1.2|12|[[3, 2, 2, 3], [5, 6, 0, 5], [11, 5, 8, 1]]
12.144.3-12.bg.1.3|12|[[5, 1, 4, 7], [5, 5, 8, 7], [7, 0, 6, 11]]
12.144.3-12.bh.1.1|12|[[1, 8, 10, 1], [3, 7, 10, 3]]
12.144.3-12.bh.1.2|12|[[7, 11, 8, 5], [9, 1, 10, 9]]
12.144.3-12.bi.1.1|12|[[5, 1, 8, 11], [5, 5, 8, 7], [5, 7, 8, 11]]
12.144.3-12.bi.1.2|12|[[5, 1, 4, 7], [7, 1, 4, 5], [11, 5, 4, 5]]
12.144.3-12.bi.1.3|12|[[1, 1, 4, 11], [7, 11, 4, 1], [11, 6, 0, 11]]
12.144.3-12.bi.1.4|12|[[5, 6, 0, 5], [7, 0, 0, 11], [7, 1, 8, 1]]
12.144.3-12.bj.1.1|12|[[1, 4, 8, 1], [11, 1, 4, 1], [11, 11, 8, 1]]
12.144.3-12.bj.1.2|12|[[5, 3, 0, 7], [7, 7, 4, 5], [11, 8, 4, 11]]
12.144.3-12.bj.1.3|12|[[5, 10, 8, 5], [7, 6, 0, 7], [7, 11, 8, 5]]
12.144.3-12.bj.1.4|12|[[1, 5, 8, 11], [1, 8, 4, 1], [3, 1, 4, 9]]
12.144.3-12.bl.1.1|12|[[7, 5, 4, 7], [9, 5, 2, 9]]
12.144.3-12.bn.1.1|12|[[1, 11, 4, 1], [5, 1, 10, 1]]
12.144.3-12.bo.1.1|12|[[5, 6, 0, 11], [7, 5, 4, 1]]
12.144.3-12.bo.1.2|12|[[1, 5, 4, 7], [7, 1, 8, 7]]
12.144.3-12.bp.1.1|12|[[5, 3, 0, 7], [5, 10, 4, 7], [9, 7, 4, 3]]
12.144.3-12.bp.1.2|12|[[1, 8, 8, 11], [5, 11, 4, 5], [11, 10, 4, 1]]
12.144.3-12.bp.1.3|12|[[3, 1, 4, 9], [5, 5, 4, 5], [9, 8, 4, 9]]
12.144.3-12.bq.1.1|12|[[5, 4, 8, 11], [9, 7, 8, 3]]
12.144.3-12.bq.1.2|12|[[1, 7, 8, 1], [11, 10, 8, 5]]
12.144.3-12.br.1.1|12|[[1, 0, 0, 11], [5, 6, 0, 5], [11, 5, 8, 1]]
12.144.3-12.br.1.2|12|[[3, 10, 4, 9], [5, 7, 8, 5], [9, 8, 8, 3]]
12.144.3-12.br.1.3|12|[[1, 5, 8, 11], [3, 4, 4, 9], [5, 5, 8, 7]]
12.144.3-12.bs.1.1|12|[[5, 9, 0, 1], [11, 5, 10, 11]]
12.144.3-12.bw.1.1|12|[[5, 8, 8, 7], [11, 1, 8, 5]]
12.144.3-12.bw.1.2|12|[[7, 11, 4, 1], [9, 5, 8, 9]]
12.144.3-12.bx.1.1|12|[[7, 3, 0, 11], [9, 8, 4, 3], [9, 8, 4, 9]]
12.144.3-12.bx.1.2|12|[[1, 9, 0, 11], [3, 10, 8, 9], [9, 4, 8, 9]]
12.144.3-12.bx.1.3|12|[[1, 9, 0, 5], [3, 10, 8, 3], [9, 7, 4, 3]]
12.144.3-12.bx.1.4|12|[[1, 0, 0, 7], [7, 3, 0, 11], [9, 1, 4, 3]]
12.144.3-12.by.1.1|12|[[3, 1, 8, 9], [3, 5, 8, 3], [7, 3, 0, 11]]
12.144.3-12.by.1.2|12|[[3, 4, 8, 3], [7, 6, 0, 5], [9, 7, 8, 3]]
12.144.3-12.by.1.3|12|[[1, 3, 0, 5], [3, 2, 8, 9], [9, 8, 4, 9]]
12.144.3-12.bz.1.1|12|[[1, 10, 8, 7], [7, 5, 8, 5]]
12.144.3-12.bz.1.2|12|[[9, 11, 8, 9], [11, 4, 8, 5]]
12.144.3-12.cc.1.1|12|[[3, 7, 4, 9], [7, 3, 0, 11], [9, 4, 4, 9]]
12.144.3-12.cc.1.2|12|[[3, 8, 4, 9], [3, 11, 4, 3], [7, 3, 0, 11]]
12.144.3-12.cc.1.3|12|[[1, 3, 0, 5], [3, 7, 8, 3], [9, 4, 8, 3]]
12.144.3-12.cc.1.4|12|[[3, 10, 4, 3], [9, 11, 4, 9], [11, 9, 0, 5]]
12.144.3-12.cd.1.1|12|[[1, 3, 0, 5], [9, 2, 8, 9], [9, 4, 4, 3]]
12.144.3-12.cd.1.2|12|[[1, 9, 0, 11], [3, 5, 4, 3], [9, 8, 8, 9]]
12.144.3-12.cd.1.3|12|[[3, 2, 8, 3], [3, 5, 4, 3], [3, 10, 4, 9]]
12.144.3-12.cd.1.4|12|[[5, 3, 0, 1], [9, 4, 4, 3], [11, 6, 0, 5]]
12.144.3-12.ce.1.1|12|[[1, 0, 6, 7], [1, 3, 6, 7], [11, 9, 0, 7]]
12.144.3-12.ce.1.2|12|[[5, 3, 0, 1], [7, 0, 0, 5], [7, 6, 6, 11]]
12.144.3-12.ce.1.3|12|[[5, 6, 6, 11], [5, 9, 0, 1], [7, 6, 0, 5]]
12.144.3-12.ce.1.4|12|[[5, 9, 6, 1], [7, 3, 0, 1], [7, 6, 0, 5]]
12.144.3-12.cf.1.1|12|[[1, 0, 0, 7], [1, 9, 6, 1], [11, 3, 0, 1]]
12.144.3-12.cf.1.2|12|[[5, 3, 6, 5], [11, 6, 6, 1], [11, 6, 6, 7]]
12.144.3-12.cf.1.3|12|[[11, 0, 6, 7], [11, 6, 0, 5], [11, 9, 0, 1]]
12.144.3-12.cf.1.4|12|[[1, 9, 6, 7], [7, 9, 0, 11], [11, 6, 0, 5]]
12.144.3-12.ci.1.1|12|[[3, 4, 8, 9], [7, 7, 2, 7]]
12.144.3-12.ci.1.2|12|[[7, 11, 10, 1], [11, 5, 10, 11]]
12.144.3-12.cj.1.1|12|[[1, 5, 10, 7], [7, 2, 8, 5]]
12.144.3-12.cl.1.1|12|[[5, 11, 10, 11], [7, 5, 2, 11]]
12.144.3-12.cn.1.1|12|[[3, 11, 8, 9], [7, 10, 10, 5], [11, 11, 10, 5]]
12.144.3-12.cn.1.2|12|[[3, 2, 4, 3], [11, 9, 0, 1], [11, 10, 10, 1]]
12.144.3-12.cp.1.1|12|[[1, 7, 2, 7], [7, 6, 0, 7], [11, 6, 6, 1]]
12.144.3-12.cp.1.2|12|[[1, 6, 6, 11], [3, 4, 10, 9], [5, 7, 2, 11]]
12.144.3-12.cw.1.1|12|[[1, 6, 0, 11], [9, 5, 2, 3], [9, 5, 8, 3]]
12.144.3-12.cw.1.2|12|[[3, 1, 8, 3], [3, 5, 10, 3], [7, 6, 6, 11]]
12.144.3-12.cy.1.1|12|[[5, 0, 0, 1], [7, 6, 0, 1], [11, 3, 6, 1]]
12.144.3-12.cy.1.2|12|[[7, 6, 0, 1], [7, 6, 0, 5], [11, 3, 6, 11]]
12.144.3-12.cy.1.3|12|[[5, 3, 6, 11], [7, 3, 6, 7], [11, 0, 0, 1]]
12.144.3-12.cy.1.4|12|[[1, 9, 6, 7], [11, 0, 0, 5], [11, 9, 6, 7]]
12.144.3-12.da.1.1|12|[[1, 0, 6, 7], [5, 0, 0, 1], [5, 9, 6, 7], [7, 9, 6, 1]]
12.144.3-12.da.1.2|12|[[1, 9, 6, 11], [5, 3, 0, 11], [7, 3, 0, 5], [7, 3, 6, 1]]
12.144.3-12.da.1.3|12|[[1, 0, 6, 7], [1, 3, 0, 11], [1, 9, 6, 11], [11, 6, 6, 1]]
12.144.3-12.da.1.4|12|[[1, 3, 6, 7], [1, 6, 6, 11], [11, 3, 0, 5], [11, 9, 0, 5]]
12.144.3-12.da.1.5|12|[[1, 9, 0, 7], [1, 9, 0, 11], [7, 6, 6, 5], [11, 3, 6, 1]]
12.144.3-12.da.1.6|12|[[5, 6, 6, 11], [7, 0, 0, 11], [11, 3, 6, 5], [11, 9, 6, 5]]
12.144.4-12.a.1.1|12|[[1, 2, 2, 11], [1, 6, 6, 7], [5, 2, 10, 11]]
12.144.4-12.a.1.2|12|[[1, 6, 6, 11], [7, 4, 4, 11], [7, 4, 8, 7]]
12.144.4-12.a.1.3|12|[[1, 2, 2, 11], [5, 8, 8, 1], [11, 2, 10, 5]]
12.144.4-12.a.1.4|12|[[7, 6, 6, 5], [11, 4, 4, 7], [11, 10, 10, 1]]
12.144.4-12.b.1.1|12|[[1, 4, 4, 5], [1, 8, 4, 1], [3, 4, 2, 9]]
12.144.4-12.b.1.2|12|[[9, 8, 10, 3], [11, 8, 2, 1], [11, 8, 4, 11]]
12.144.4-12.b.1.3|12|[[5, 4, 10, 7], [9, 4, 2, 3], [11, 4, 8, 11]]
12.144.4-12.b.1.4|12|[[3, 8, 2, 9], [5, 4, 8, 5], [11, 0, 0, 7]]
12.144.4-12.c.1.1|12|[[1, 0, 6, 11], [1, 8, 8, 5], [9, 10, 2, 3]]
12.144.4-12.c.1.2|12|[[1, 6, 0, 5], [7, 10, 8, 7], [9, 2, 10, 3]]
12.144.4-12.c.1.3|12|[[1, 2, 4, 1], [7, 10, 10, 5], [9, 2, 10, 3]]
12.144.4-12.c.1.4|12|[[1, 2, 2, 11], [7, 0, 6, 5], [11, 6, 0, 7]]
12.144.4-12.d.1.1|12|[[3, 2, 2, 1], [3, 8, 10, 9], [9, 2, 8, 1]]
12.144.4-12.d.1.2|12|[[3, 4, 2, 9], [7, 2, 6, 5], [7, 4, 4, 11]]
12.144.4-12.d.1.3|12|[[1, 0, 6, 7], [7, 2, 6, 5], [7, 10, 10, 9]]
12.144.4-12.d.1.4|12|[[1, 2, 0, 5], [3, 2, 2, 1], [5, 4, 10, 7]]
12.144.4-12.e.1.1|12|[[1, 4, 10, 3], [3, 10, 10, 11], [11, 2, 8, 1]]
12.144.4-12.e.1.2|12|[[5, 8, 2, 3], [11, 0, 10, 1], [11, 2, 2, 3]]
12.144.4-12.e.1.3|12|[[1, 6, 0, 7], [5, 2, 8, 7], [9, 2, 2, 1]]
12.144.4-12.e.1.4|12|[[1, 6, 0, 7], [5, 2, 2, 9], [11, 6, 10, 7]]
12.144.4-12.e.1.5|12|[[1, 6, 0, 7], [9, 4, 8, 9], [11, 8, 2, 9]]
12.144.4-12.e.1.6|12|[[1, 8, 6, 11], [3, 2, 4, 9], [5, 10, 6, 1]]
12.144.4-12.e.1.7|12|[[7, 10, 4, 5], [9, 2, 2, 1], [9, 8, 4, 9]]
12.144.4-12.e.1.8|12|[[3, 4, 10, 5], [9, 2, 2, 1], [9, 10, 8, 3]]
12.144.4-12.f.1.1|12|[[1, 10, 2, 7], [9, 4, 4, 9], [9, 8, 2, 3]]
12.144.4-12.f.1.2|12|[[1, 2, 2, 11], [5, 2, 8, 1], [11, 10, 8, 11]]
12.144.4-12.f.1.3|12|[[1, 0, 6, 7], [1, 10, 8, 1], [7, 10, 4, 11]]
12.144.4-12.f.1.4|12|[[3, 4, 2, 9], [5, 10, 2, 11], [5, 10, 10, 7]]
12.144.4-12.g.1.1|12|[[1, 2, 8, 5], [5, 10, 8, 5], [11, 8, 10, 5]]
12.144.4-12.g.1.2|12|[[5, 4, 2, 11], [5, 6, 6, 7], [11, 0, 0, 7]]
12.144.4-12.g.1.3|12|[[5, 8, 2, 7], [5, 10, 8, 5], [7, 4, 2, 1]]
12.144.4-12.g.1.4|12|[[1, 4, 10, 11], [9, 4, 4, 9], [11, 10, 4, 7]]
12.144.4-12.h.1.1|12|[[5, 8, 10, 11], [11, 2, 10, 11], [11, 6, 0, 1]]
12.144.4-12.h.1.2|12|[[3, 2, 4, 9], [5, 2, 10, 5], [5, 4, 10, 7]]
12.144.4-12.h.1.3|12|[[1, 0, 0, 5], [7, 8, 2, 5], [9, 2, 8, 3]]
12.144.4-12.h.1.4|12|[[5, 4, 2, 11], [7, 0, 0, 11], [11, 10, 10, 7]]
12.144.4-12.h.1.5|12|[[1, 6, 0, 7], [1, 10, 10, 5], [3, 4, 4, 3]]
12.144.4-12.h.1.6|12|[[1, 8, 2, 11], [5, 10, 2, 5], [9, 4, 4, 9]]
12.144.4-12.h.1.7|12|[[3, 10, 8, 9], [7, 0, 0, 11], [11, 8, 2, 1]]
12.144.4-12.h.1.8|12|[[1, 10, 10, 5], [5, 0, 0, 1], [11, 8, 10, 5]]
12.144.4-12.i.1.1|12|[[3, 10, 4, 3], [5, 2, 8, 1], [7, 6, 6, 5]]
12.144.4-12.i.1.2|12|[[1, 4, 2, 7], [5, 2, 8, 1], [5, 8, 4, 5]]
12.144.4-12.i.1.3|12|[[7, 4, 2, 1], [7, 10, 10, 5], [11, 8, 4, 11]]
12.144.4-12.i.1.4|12|[[3, 2, 8, 3], [9, 4, 2, 3], [11, 2, 2, 1]]
12.144.4-12.j.1.1|12|[[1, 10, 4, 5], [9, 4, 10, 3], [9, 10, 2, 3]]
12.144.4-12.j.1.2|12|[[7, 6, 6, 1], [7, 8, 4, 7], [11, 8, 2, 1]]
12.144.4-12.j.1.3|12|[[3, 2, 10, 9], [3, 8, 2, 9], [7, 8, 4, 7]]
12.144.4-12.j.1.4|12|[[1, 8, 2, 11], [5, 4, 8, 5], [7, 6, 6, 1]]
12.144.4-12.k.1.1|12|[[7, 6, 0, 1], [11, 6, 6, 7], [11, 10, 10, 7]]
12.144.4-12.k.1.2|12|[[1, 4, 10, 11], [9, 2, 2, 9], [11, 6, 0, 5]]
12.144.4-12.k.1.3|12|[[1, 6, 0, 7], [5, 0, 6, 7], [11, 2, 2, 7]]
12.144.4-12.k.1.4|12|[[5, 10, 8, 11], [11, 2, 2, 7], [11, 4, 10, 1]]
12.144.4-12.k.1.5|12|[[1, 4, 10, 11], [5, 10, 10, 1], [11, 10, 8, 5]]
12.144.4-12.k.1.6|12|[[1, 8, 4, 1], [5, 2, 4, 11], [5, 8, 2, 7]]
12.144.4-12.k.1.7|12|[[7, 6, 0, 1], [11, 8, 2, 1], [11, 10, 8, 5]]
12.144.4-12.k.1.8|12|[[3, 10, 8, 9], [3, 10, 10, 3], [11, 4, 10, 1]]
12.144.4-12.l.1.1|12|[[1, 6, 0, 11], [7, 8, 10, 1], [11, 4, 2, 11]]
12.144.4-12.l.1.2|12|[[5, 10, 10, 7], [9, 10, 4, 9], [11, 2, 2, 7]]
12.144.4-12.l.1.3|12|[[5, 8, 10, 5], [7, 10, 10, 5], [11, 10, 10, 7]]
12.144.4-12.l.1.4|12|[[1, 6, 0, 11], [7, 0, 0, 1], [7, 4, 2, 1]]
12.144.4-12.l.1.5|12|[[1, 2, 2, 11], [3, 2, 8, 9], [5, 10, 10, 1]]
12.144.4-12.l.1.6|12|[[7, 2, 2, 5], [9, 10, 4, 3], [11, 6, 0, 7]]
12.144.4-12.l.1.7|12|[[1, 8, 10, 1], [9, 2, 8, 9], [9, 10, 4, 3]]
12.144.4-12.l.1.8|12|[[7, 0, 0, 1], [7, 10, 10, 5], [9, 10, 4, 9]]
12.144.4-12.m.1.1|12|[[1, 8, 2, 5], [1, 10, 8, 1], [11, 10, 4, 1]]
12.144.4-12.m.1.2|12|[[5, 8, 2, 1], [7, 6, 6, 1], [11, 6, 6, 7]]
12.144.4-12.m.1.3|12|[[1, 10, 4, 11], [7, 6, 6, 11], [7, 10, 8, 7]]
12.144.4-12.m.1.4|12|[[1, 6, 6, 7], [1, 10, 8, 1], [9, 8, 8, 3]]
12.144.4-12.m.1.5|12|[[5, 0, 0, 7], [11, 8, 2, 7], [11, 10, 8, 11]]
12.144.4-12.m.1.6|12|[[1, 2, 4, 1], [3, 8, 8, 9], [11, 8, 2, 7]]
12.144.4-12.m.1.7|12|[[1, 10, 8, 1], [7, 4, 10, 11], [7, 8, 10, 1]]
12.144.4-12.m.1.8|12|[[1, 10, 4, 11], [9, 2, 2, 9], [11, 2, 4, 11]]
12.144.4-12.n.1.1|12|[[3, 10, 10, 11], [5, 6, 0, 11], [11, 10, 6, 1]]
12.144.4-12.n.1.2|12|[[5, 0, 10, 1], [5, 8, 8, 7], [9, 10, 8, 9]]
12.144.4-12.n.1.3|12|[[3, 10, 10, 11], [11, 8, 8, 1], [11, 10, 4, 1]]
12.144.4-12.n.1.4|12|[[1, 0, 2, 5], [9, 10, 8, 9], [11, 10, 4, 1]]
12.144.4-12.n.1.5|12|[[9, 8, 4, 3], [11, 2, 2, 3], [11, 2, 8, 7]]
12.144.4-12.n.1.6|12|[[1, 2, 6, 11], [5, 2, 2, 9], [11, 0, 10, 7]]
12.144.4-12.n.1.7|12|[[3, 2, 4, 3], [5, 0, 10, 1], [5, 10, 6, 7]]
12.144.4-12.n.1.8|12|[[7, 2, 6, 5], [9, 8, 2, 7], [11, 8, 8, 1]]
12.144.4-12.o.1.1|12|[[1, 4, 10, 11], [7, 10, 2, 1], [9, 4, 4, 3]]
12.144.4-12.o.1.2|12|[[1, 6, 0, 7], [5, 10, 2, 11], [11, 6, 0, 7]]
12.144.4-12.o.1.3|12|[[7, 2, 2, 11], [7, 4, 2, 7], [11, 10, 2, 5]]
12.144.4-12.o.1.4|12|[[5, 2, 10, 11], [7, 8, 10, 7], [11, 2, 2, 7]]
12.144.4-12.o.1.5|12|[[5, 8, 10, 5], [7, 2, 10, 1], [11, 8, 2, 1]]
12.144.4-12.o.1.6|12|[[1, 2, 2, 5], [1, 8, 10, 1], [9, 8, 8, 3]]
12.144.4-12.o.1.7|12|[[7, 0, 0, 5], [7, 4, 2, 7], [11, 6, 0, 7]]
12.144.4-12.o.1.8|12|[[3, 2, 4, 9], [5, 2, 2, 1], [9, 8, 8, 3]]
12.144.4-12.p.1.1|12|[[1, 8, 4, 1], [5, 8, 8, 1], [7, 5, 4, 1]]
12.144.4-12.p.1.2|12|[[7, 4, 8, 7], [9, 7, 8, 3], [11, 1, 4, 1]]
12.144.4-12.p.1.3|12|[[1, 4, 4, 5], [5, 3, 0, 11], [11, 4, 8, 11]]
12.144.4-12.p.1.4|12|[[1, 7, 8, 7], [9, 11, 4, 3], [11, 8, 8, 7]]
12.144.4-12.q.1.1|12|[[1, 11, 8, 11], [3, 7, 4, 9], [9, 11, 4, 3]]
12.144.4-12.q.1.2|12|[[1, 10, 8, 1], [5, 6, 0, 1], [11, 9, 0, 5]]
12.144.4-12.q.1.3|12|[[5, 1, 8, 11], [7, 5, 8, 5], [9, 11, 4, 3]]
12.144.4-12.q.1.4|12|[[7, 5, 8, 5], [7, 11, 4, 1], [11, 10, 8, 11]]
12.144.4-12.r.1.1|12|[[5, 10, 8, 5], [7, 5, 8, 5], [9, 8, 8, 9]]
12.144.4-12.r.1.2|12|[[1, 7, 8, 7], [7, 5, 8, 5], [9, 5, 8, 3]]
12.144.4-12.r.1.3|12|[[1, 0, 0, 5], [7, 2, 4, 7], [11, 5, 4, 5]]
12.144.4-12.r.1.4|12|[[3, 7, 8, 9], [3, 8, 8, 3], [5, 7, 4, 7]]
12.144.4-12.s.1.1|12|[[1, 5, 4, 7], [1, 9, 0, 7], [5, 10, 4, 1]]
12.144.4-12.s.1.2|12|[[1, 7, 4, 11], [5, 2, 8, 1], [11, 9, 0, 1]]
12.144.4-12.s.1.3|12|[[7, 2, 8, 11], [11, 4, 8, 11], [11, 9, 0, 1]]
12.144.4-12.s.1.4|12|[[1, 7, 4, 11], [7, 6, 0, 11], [11, 2, 8, 7]]
12.192.1-12.a.1.1|12|[[1, 4, 0, 5], [11, 8, 6, 1], [11, 10, 6, 1]]
12.192.1-12.a.1.2|12|[[1, 0, 6, 7], [1, 10, 0, 1], [11, 2, 6, 1]]
12.192.1-12.a.1.3|12|[[1, 4, 6, 11], [1, 10, 0, 1], [11, 8, 6, 5]]
12.192.1-12.a.1.4|12|[[1, 4, 6, 7], [1, 6, 6, 7], [1, 10, 0, 5]]
12.192.1-12.a.1.5|12|[[11, 6, 0, 11], [11, 8, 6, 5], [11, 10, 0, 7]]
12.192.1-12.a.1.6|12|[[1, 2, 6, 11], [1, 10, 0, 5], [11, 0, 0, 7]]
12.192.1-12.a.1.7|12|[[1, 6, 6, 7], [11, 4, 6, 5], [11, 6, 6, 1]]
12.192.1-12.a.1.8|12|[[1, 8, 6, 7], [11, 10, 0, 7], [11, 10, 0, 11]]
12.192.1-12.a.2.1|12|[[5, 8, 0, 1], [7, 8, 6, 5], [11, 2, 6, 5]]
12.192.1-12.a.2.2|12|[[1, 2, 6, 7], [1, 10, 0, 1], [7, 0, 0, 11]]
12.192.1-12.a.2.3|12|[[5, 0, 6, 7], [5, 6, 6, 7], [7, 8, 0, 11]]
12.192.1-12.a.2.4|12|[[1, 0, 6, 7], [1, 10, 6, 7], [5, 8, 0, 1]]
12.192.1-12.a.2.5|12|[[5, 10, 6, 7], [7, 6, 0, 11], [11, 10, 0, 11]]
12.192.1-12.a.2.6|12|[[1, 0, 6, 7], [5, 6, 6, 7], [7, 8, 6, 5]]
12.192.1-12.a.2.7|12|[[5, 2, 0, 1], [11, 6, 0, 11], [11, 8, 6, 5]]
12.192.1-12.a.2.8|12|[[7, 6, 0, 11], [11, 2, 0, 11], [11, 10, 6, 5]]
12.192.1-12.b.1.1|12|[[1, 10, 0, 1], [5, 8, 0, 1], [11, 2, 0, 1]]
12.192.1-12.b.1.2|12|[[1, 10, 0, 1], [5, 4, 0, 11], [11, 4, 0, 1]]
12.192.1-12.b.1.3|12|[[5, 6, 0, 1], [5, 8, 0, 11], [11, 6, 0, 11]]
12.192.1-12.b.1.4|12|[[1, 2, 0, 11], [7, 6, 0, 11], [11, 4, 0, 1]]
12.192.1-12.b.1.5|12|[[7, 6, 0, 1], [7, 8, 0, 1], [7, 10, 0, 11]]
12.192.1-12.b.1.6|12|[[1, 2, 0, 11], [1, 6, 0, 1], [5, 8, 0, 1]]
12.192.1-12.b.2.1|12|[[11, 4, 0, 5], [11, 6, 0, 1], [11, 8, 0, 1]]
12.192.1-12.b.2.2|12|[[1, 0, 0, 7], [1, 10, 0, 7], [11, 8, 0, 7]]
12.192.1-12.b.2.3|12|[[1, 2, 0, 5], [11, 2, 0, 11], [11, 10, 0, 5]]
12.192.1-12.b.2.4|12|[[1, 0, 0, 11], [1, 4, 0, 7], [11, 2, 0, 5]]
12.192.1-12.b.2.5|12|[[1, 6, 0, 1], [1, 8, 0, 11], [11, 4, 0, 5]]
12.192.1-12.b.2.6|12|[[1, 4, 0, 11], [1, 10, 0, 1], [1, 10, 0, 7]]
12.192.1-12.b.3.1|12|[[1, 4, 0, 5], [1, 6, 0, 1], [7, 4, 0, 1]]
12.192.1-12.b.3.2|12|[[7, 2, 0, 1], [7, 8, 0, 1], [11, 0, 0, 7]]
12.192.1-12.b.3.3|12|[[5, 6, 0, 11], [7, 8, 0, 5], [11, 0, 0, 7]]
12.192.1-12.b.3.4|12|[[1, 6, 0, 5], [5, 4, 0, 11], [5, 8, 0, 7]]
12.192.1-12.b.3.5|12|[[7, 8, 0, 5], [11, 4, 0, 7], [11, 10, 0, 11]]
12.192.1-12.b.3.6|12|[[5, 2, 0, 7], [7, 4, 0, 5], [7, 8, 0, 1]]
12.192.1-12.b.4.1|12|[[5, 4, 0, 1], [11, 4, 0, 5], [11, 6, 0, 5]]
12.192.1-12.b.4.2|12|[[1, 10, 0, 7], [7, 6, 0, 5], [7, 6, 0, 11]]
12.192.1-12.b.4.3|12|[[5, 4, 0, 7], [5, 6, 0, 7], [7, 2, 0, 11]]
12.192.1-12.b.4.4|12|[[5, 2, 0, 1], [5, 4, 0, 1], [5, 8, 0, 7]]
12.192.1-12.b.4.5|12|[[1, 8, 0, 7], [7, 0, 0, 11], [11, 6, 0, 5]]
12.192.1-12.b.4.6|12|[[5, 4, 0, 1], [5, 8, 0, 7], [11, 6, 0, 5]]
12.192.1-12.c.1.1|12|[[11, 4, 0, 1], [11, 8, 6, 5], [11, 10, 0, 1]]
12.192.1-12.c.1.2|12|[[1, 2, 6, 7], [1, 10, 0, 1], [11, 6, 6, 7]]
12.192.1-12.c.1.3|12|[[11, 8, 6, 5], [11, 10, 0, 11], [11, 10, 6, 7]]
12.192.1-12.c.1.4|12|[[1, 0, 6, 7], [11, 8, 6, 7], [11, 10, 6, 5]]
12.192.1-12.c.1.5|12|[[1, 10, 0, 1], [11, 0, 6, 5], [11, 8, 6, 7]]
12.192.1-12.c.1.6|12|[[1, 2, 0, 11], [1, 2, 6, 7], [1, 8, 0, 11]]
12.192.1-12.c.1.7|12|[[1, 10, 6, 5], [1, 10, 6, 7], [11, 6, 0, 11]]
12.192.1-12.c.1.8|12|[[1, 0, 0, 11], [1, 0, 6, 5], [11, 2, 6, 7]]
12.192.1-12.c.2.1|12|[[5, 0, 6, 1], [5, 10, 6, 1], [7, 0, 0, 5]]
12.192.1-12.c.2.2|12|[[1, 6, 6, 7], [1, 10, 0, 1], [7, 2, 6, 11]]
12.192.1-12.c.2.3|12|[[1, 2, 0, 1], [5, 10, 0, 7], [7, 0, 6, 11]]
12.192.1-12.c.2.4|12|[[5, 6, 6, 1], [5, 8, 0, 7], [5, 10, 0, 7]]
12.192.1-12.c.2.5|12|[[7, 0, 0, 5], [11, 4, 6, 5], [11, 10, 0, 11]]
12.192.1-12.c.2.6|12|[[5, 10, 6, 1], [7, 0, 6, 11], [7, 4, 0, 5]]
12.192.1-12.c.2.7|12|[[1, 2, 6, 7], [5, 6, 6, 1], [11, 4, 6, 5]]
12.192.1-12.c.2.8|12|[[1, 0, 6, 7], [5, 0, 6, 1], [11, 2, 6, 5]]
12.192.1-12.d.1.1|12|[[1, 4, 0, 7], [1, 8, 6, 1], [11, 2, 0, 1]]
12.192.1-12.d.1.2|12|[[1, 8, 0, 7], [1, 8, 6, 1], [1, 10, 6, 5]]
12.192.1-12.d.1.3|12|[[11, 4, 0, 5], [11, 4, 6, 5], [11, 6, 6, 1]]
12.192.1-12.d.1.4|12|[[11, 2, 6, 7], [11, 6, 0, 7], [11, 8, 6, 5]]
12.192.1-12.d.1.5|12|[[1, 6, 6, 11], [11, 2, 0, 7], [11, 8, 6, 11]]
12.192.1-12.d.1.6|12|[[1, 6, 0, 5], [11, 2, 6, 7], [11, 6, 6, 1]]
12.192.1-12.d.1.7|12|[[1, 10, 0, 5], [11, 6, 0, 1], [11, 10, 6, 7]]
12.192.1-12.d.1.8|12|[[1, 2, 6, 5], [11, 0, 0, 5], [11, 4, 6, 11]]
12.192.1-12.d.2.1|12|[[1, 6, 0, 1], [1, 8, 6, 5], [11, 0, 6, 1]]
12.192.1-12.d.2.2|12|[[1, 10, 0, 7], [11, 4, 6, 1], [11, 8, 6, 7]]
12.192.1-12.d.2.3|12|[[1, 6, 0, 1], [1, 10, 6, 11], [11, 4, 0, 5]]
12.192.1-12.d.2.4|12|[[1, 2, 6, 5], [1, 4, 6, 11], [1, 10, 6, 11]]
12.192.1-12.d.2.5|12|[[1, 10, 6, 5], [11, 4, 6, 1], [11, 8, 6, 7]]
12.192.1-12.d.2.6|12|[[1, 6, 6, 11], [1, 8, 6, 5], [11, 2, 0, 11]]
12.192.1-12.d.2.7|12|[[11, 2, 6, 7], [11, 6, 0, 11], [11, 10, 0, 5]]
12.192.1-12.d.2.8|12|[[1, 8, 6, 11], [1, 10, 6, 5], [11, 4, 6, 7]]
